model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,2,0.09659780835991197,0.03311856446646198,0.04629312901633866,0.1594914368440968,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,3,0.13829079440316133,0.06965894023130112,0.04833048608413833,0.2747822253787131,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,4,0.1297785646080164,0.04548667308103259,0.044254371033454955,0.18575161902241935,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,5,0.12773457767950577,0.0407825241968713,0.061924586512939625,0.20135643044935467,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,6,0.11980748186496605,0.04636418202380297,0.04824467057492097,0.21030697446160398,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,7,0.13965808731805884,0.07142403162703624,0.04517181209050027,0.2547413739651322,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,8,0.11688599418089571,0.04302654726866874,0.04574373751279509,0.1934700352851216,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,2,9,0.035092368871081664,0.03837857146913463,0.005050105240421517,0.1248079418990784,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,0,0.0921708216688709,0.042994059763401864,0.040700288914274886,0.16352768075243027,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,1,0.11762004017515036,0.05249380638328597,0.05098926855277833,0.21697165120861794,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,2,0.09950050678696416,0.06157790953844326,0.028521208726027994,0.21321919317697213,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,3,0.11318998644386294,0.048570396575305,0.04661161780524303,0.1965535588692121,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,4,0.11555034832850958,0.04416873508650151,0.052403101046787234,0.1907480472619828,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,5,0.11534449348567112,0.05174892476581283,0.05600794234662003,0.23170222226879017,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,6,0.18413702116901376,0.058585244260125915,0.10265159517995039,0.2973929940611547,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,7,0.05559891969215566,0.026749129101549446,0.012862186598129391,0.09905769972923446,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,8,0.08394155428355067,0.06536876770337265,0.022119439914331983,0.23285382661180654,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,3,9,0.022946307966250863,0.018494609805375456,0.0007174118729685056,0.05310185515563726,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,0,0.023623805441105712,0.01732731196353117,0.0018255646503893476,0.0569930078739849,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,1,0.04472691477881554,0.031646089318858574,0.008068262238300166,0.10818435916899144,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,2,0.07308888467038836,0.032548168918291064,0.028269872978913264,0.1373158939412723,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,3,0.15809347554711944,0.06778144167938012,0.06257607155529629,0.287281970147462,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,4,0.14994592075189692,0.08165753091470018,0.06685690043659515,0.3496013606838761,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,5,0.1076203525169249,0.053134394164093796,0.03547411395442533,0.19383318685223308,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,6,0.16889253075707805,0.05236679118530381,0.0968815731346019,0.2606856170515859,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,7,0.15761321985713284,0.052734528158965246,0.057060195949546075,0.22740611265433727,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,8,0.0649314964335408,0.04350884450657674,0.018498457810991322,0.14322952873572653,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
pp-discounted-dirichlet-categorical,numbers4,digit_categorical,next-81,4,9,0.051463399245997465,0.02842607249156339,0.015563304670547833,0.10961587043247163,16,4db7558b1e199b867d04caf1b15ccecf123ea7f3dc665082793033fc0162ef0d,2778d83021d8e854f20302222cb6cea80551c6a6d5d1e5d37ee4f55e5f4d0e49
