model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,1,0.12616434029931525,0.11322791324258616,0.01432333359886188,0.36769525685276355,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,2,0.21677387051170796,0.20309269852529319,0.04130000140750922,0.7077807588317022,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,3,0.13804565285950837,0.0740984178086308,0.042986923881377974,0.26311765340403775,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,4,0.09433072029899618,0.046847007855093215,0.03331770121190652,0.19112719642192677,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,5,0.13134944225956535,0.04335466224176862,0.06468206792019045,0.2068389965919266,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,6,0.08532631704098581,0.034363178570828795,0.03497544707757658,0.14266101733673028,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,7,0.09568577825638615,0.04667606291223671,0.027728662671696106,0.17584112820960476,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,8,0.07167800804392087,0.04304757602440325,0.018748944999415856,0.1624482971437039,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,2,9,0.01954122675116057,0.014557030216345765,0.005928878118217506,0.0541299690843494,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,0,0.1737731697905876,0.12102536977437207,0.04733941576458925,0.44821212178247466,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,1,0.1263526213369214,0.07352484716249301,0.031186145461415665,0.24857149777470472,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,2,0.061372010509113666,0.050895195724994596,0.025276140094956212,0.19118969959093698,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,3,0.0794975495508099,0.02212081249586184,0.047643725017643586,0.1146528948741003,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,4,0.09440950247968424,0.037819511115513876,0.03829120204483906,0.16167953597317497,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,5,0.09887909544594863,0.055707647939218556,0.039926527246647685,0.2249290801666663,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,6,0.2409803651971373,0.11460940640463099,0.10803342429260213,0.4907619811518766,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,7,0.046460690407400106,0.025181288283623784,0.019325548247930206,0.09983173674950746,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,8,0.05838195275515806,0.01842332029863913,0.034811437629076576,0.09461075915946394,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,3,9,0.01989304252723916,0.01610405350449319,0.003730624480436942,0.054178977998395696,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,0,0.030122134330132704,0.07546416553433691,0.00012542689564606815,0.21856839581145382,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,1,0.030803442014296006,0.03948765145803171,0.0021771119407958898,0.128709121319193,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,2,0.06817008577155544,0.03852288229507892,0.021066168349529842,0.1296154545260431,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,3,0.1538946662719185,0.06789271219015904,0.05024715320812251,0.2638121868395936,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,4,0.18358188642070514,0.07947610599877024,0.05539317190267215,0.32872311127140064,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,5,0.08814109938780233,0.04598412003979903,0.036791452855743534,0.17442657968018604,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,6,0.19786728464402217,0.07691893251298262,0.09886622455223446,0.3428792553145737,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,7,0.1503697943173983,0.07943629992326476,0.07146752214187045,0.3358044912505107,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,8,0.04500191525180271,0.02690852645471675,0.016866019954428105,0.10353517256371662,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
pp-multinomial-dglm,numbers4,dynamic_multinomial,next-81,4,9,0.05204769159036668,0.03604085550595718,0.016996598531698985,0.13476259784791333,16,5bebf958d30990ab1cc03d66f94cbd47e4a03f6dea81e0b7fbc545a1181d5ba4,7099352640841453cdad92f1040edfbf86dfcf9c850fe3c83467bd3e84468d31
