model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,28,0.0727664026157111,0.24102291926138436,1.006307740544918e-05,0.6584799940157158,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,29,0.0019233733243141189,0.003177285700534683,1.0965217576646863e-06,0.009642319781197095,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,30,0.008295507405792171,0.011256205277205644,6.6031936964361785e-06,0.03242252907719727,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,31,0.0036388731818914675,0.0058555729966507835,2.6647853430363036e-06,0.016051388708104426,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,32,0.050007121427753855,0.08407678747297682,1.3880124526693745e-06,0.24311883357727465,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,33,0.011829600577997033,0.023621791614997438,2.1618778264273243e-05,0.07123653807046801,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,34,0.006068869162856482,0.014591425005511839,1.0201120238369845e-06,0.04348637802136824,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,35,0.011306795018326229,0.023583204733230355,1.067176569230276e-06,0.06827355813429198,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,36,0.0025686911112935136,0.005739635794665683,9.82045228970239e-07,0.017305198600283463,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,37,0.017011328825211627,0.035750959034485545,2.7205996523106894e-06,0.10650188738419895,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,38,0.0047519251517543545,0.010477294026299594,2.4188677828173784e-06,0.030743559389720607,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,39,0.004467335188855225,0.009710913828644065,5.006071860608492e-06,0.02939883865984397,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,1,40,0.004001525481098856,0.010039140191386499,0.00017126580621176887,0.02757564852870436,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,1,0.10817561844553598,0.2649620281238179,4.029250879571979e-07,0.7906134551683733,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,2,0.02850788969941113,0.02351243592865259,0.0013284908651411548,0.07633391497519508,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,3,0.00901986162881321,0.010808657209942445,9.445688481695329e-05,0.033103792426242847,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,4,0.017713070067900162,0.014735941770931509,0.0005283532166503453,0.042910558225138916,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,5,0.027409377446815236,0.02635428337265035,0.0005386950490332582,0.06991483733721218,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,6,0.07279202609156521,0.07487093413398709,0.002429636600410222,0.23820097449023786,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,7,0.024839746419423683,0.03226913640885915,0.0020011111287103886,0.09544067324882355,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,8,0.016855681669011423,0.020001397339309435,0.0009812121927545425,0.06436375158327823,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,9,0.016546374471114064,0.01428506503606254,0.000669941906009846,0.04215317136382882,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,10,0.022476188750641925,0.0198659917575773,0.000835479739911516,0.05364727834109273,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,11,0.0545661847078234,0.05121725933263222,0.0010228957880357582,0.1395014572983319,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,12,0.005946397142425197,0.01119223947846529,5.496566350485003e-07,0.03446124768218474,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,13,0.012171731956904182,0.012515266489602177,0.00038368486835942004,0.03728884283922365,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,14,0.019363746760319128,0.0235313945710714,0.0002787298578479949,0.07449227898376229,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,15,0.0017854203747078537,0.003092740759917046,1.7522460613333496e-06,0.00931225595210501,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,16,0.027656177078452783,0.03995279314063554,0.0004827509825880479,0.12317748674745979,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,17,0.024768679668412882,0.025963752914233685,0.0003437866768699792,0.08230204747650574,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,18,0.03486762117220745,0.07818006554302623,5.510790986328681e-07,0.22286107973121264,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,19,0.020254500714048048,0.03168251556019262,0.00030265040285990127,0.09870234323265606,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,20,0.05056150727463675,0.12965398456244237,9.441819468504557e-06,0.3926831454787213,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,21,0.014453362877650795,0.018243236408630147,0.00013829581004008666,0.05306969112816099,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,22,0.01081892645977537,0.03744771908004779,5.533423102993786e-07,0.10045777030849853,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,23,0.08732989594539026,0.2506522740946254,5.826686125384319e-06,0.7310984575053385,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,24,0.002492841902476892,0.006398451628913247,1.3681140533968604e-08,0.018974829682885108,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,25,0.05495749916928848,0.16473787315405328,9.71063070048922e-07,0.4726121892523182,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,26,0.015654084311237725,0.04792844891691492,8.43880444514396e-08,0.135503798213912,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,27,0.009444508508414166,0.027442339994371484,2.6196615794130515e-06,0.07804950133471594,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,28,0.054042980427076844,0.21235992389629016,7.583405916752622e-08,0.535992064311555,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,29,0.001541701718295671,0.003432385809558572,4.34957387614096e-07,0.009914456159262314,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,30,0.010169839299514557,0.0336192530646296,3.2163218565432595e-07,0.09225401102842308,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,31,0.014487646093238596,0.02873458038542453,1.8683390265839684e-07,0.08597334848920217,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,32,0.0028632459242330884,0.004181135317501458,2.426608016165639e-06,0.01229096062676359,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,33,0.01702893614549913,0.05475760581644829,2.0906331995462904e-07,0.15056726611874552,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,34,0.06511646722878169,0.2411366713793318,4.685991453598122e-08,0.6238435047978648,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,35,0.0056635606203418315,0.021861605172532394,8.363180856856566e-06,0.05512286030634812,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,36,0.002001078513966732,0.0035694068967749306,3.753729880373025e-07,0.010939503719333755,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,37,0.03042612261871556,0.1141567999495393,3.379716378892448e-06,0.2949986338099623,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,38,0.0025410918198301904,0.005672738019882168,9.293498618396271e-07,0.01687103593648561,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,39,0.0017659097396421069,0.004199772985856845,2.0856757568984196e-07,0.012430670008237084,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,2,40,0.000922499136460625,0.0009243065888144346,1.7577833817833726e-05,0.0027959569571542795,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,3,1,0.0021358577090634535,0.004959407053346558,1.3816252557640787e-09,0.015156187298564293,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,3,2,0.006377914883560689,0.02227920619964311,2.1521637914535783e-07,0.05845260734735735,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,3,3,0.007831410003763974,0.010264401417020431,0.0003238455713183828,0.03192807078402617,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,3,4,0.01750227972195001,0.028941167331989082,0.0007970391311061329,0.09157160444833362,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
pp-multinomial-dglm,bingo5,dynamic_multinomial,next-81,3,5,0.014646924188069354,0.017304533551130527,0.001321157050465953,0.05219629944998514,16,007ebfaa75a29adc1f6ecb24d79e527a7bb1670a6edc6193b2e0caad3a901a9b,12f41a3b204599900dde3240380d5e305da0b3d4e3ced097b5f914a16edf2af5
