model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,27,0.004677436721855075,0.006117445373825444,0.00012073412877107175,0.018862559960967366,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,28,0.007137124660694526,0.0066459637196201885,6.673457259001478e-05,0.02156952887297326,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,29,0.003709452958446612,0.00582783620395457,8.343492879623658e-05,0.01848018092915087,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,30,0.0057732600286927,0.0072670400712212474,0.0001489005308655457,0.023012241725622003,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,31,0.006758380119977237,0.008236468336894799,0.00024414611699165274,0.02612069069345555,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,32,0.007218294093514833,0.009931323499974724,7.899285199627143e-05,0.03212939669421822,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,33,0.0062275391637091355,0.009425047847711402,3.0195295907451206e-05,0.027152580525567883,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,34,0.00685504590772647,0.0070957651546626945,5.9487196541908076e-05,0.021749968726400174,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,35,0.005450153979875163,0.005352096153971024,1.0091921312920696e-05,0.01653510772544118,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,36,0.005488883866392661,0.008503029063644236,1.691227396704764e-05,0.026720196384063935,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,1,37,0.004213784301962449,0.004698529759943645,1.9134128304798596e-05,0.012089811560990201,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,1,0.006348871542949591,0.009341966475982195,9.359431884378303e-05,0.025954143664757987,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,2,0.03828451271565134,0.023460803406630173,0.012063554256154796,0.08905556969377157,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,3,0.08533648090452602,0.02199174335807126,0.05222957500384479,0.12403934338632062,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,4,0.02115006730396536,0.012664184737061795,0.009767972821775056,0.04945862360179559,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,5,0.11134122702399926,0.028143598206130372,0.06859309578506403,0.15569448263862673,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,6,0.05966560398234249,0.03139866263839379,0.01896794575770908,0.11910966904423123,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,7,0.07911295633813618,0.025195046134595573,0.05257870594577197,0.1318597915425534,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,8,0.04161419350135975,0.021308165595810093,0.014942205944186757,0.08031539131410524,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,9,0.0798350251210588,0.025686190839070477,0.03834182854519826,0.11407607957063164,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,10,0.06483197167825394,0.02310811194607041,0.024942328645680273,0.09888344679932229,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,11,0.033469931904339216,0.018894224206511493,0.006104948465186175,0.06996108155206313,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,12,0.009317447686553175,0.006052850153109431,0.002651789249350462,0.02196490572489883,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,13,0.04354066765321574,0.01573374501934564,0.016108544586247407,0.06394460886935224,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,14,0.048386220502979096,0.02174898423857007,0.01604958954510174,0.0851294668585383,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,15,0.06136618802464791,0.02735136483914475,0.024163338578175864,0.10785942843708775,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,16,0.027401339282082,0.02150036569140776,0.005266765130221338,0.07704043969415367,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,17,0.004664517187697847,0.004273552867963308,2.9533985060153316e-05,0.012292772097757938,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,18,0.0037576693888057657,0.006198213567168409,2.181575786386135e-05,0.018444398207383996,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,19,0.026750997585816103,0.013832848291085647,0.008936546355204035,0.05282657260970684,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,20,0.013801269160923411,0.012051792709775855,0.0016952484977141072,0.03974917750942271,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,21,0.016465525357251563,0.01681107713692523,0.0029454352167751067,0.050834992360566204,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,22,0.0062603466547241065,0.007472011036503979,0.00012212856868809566,0.021354883175580933,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,23,0.017412729137581937,0.009572369764522548,0.007703185515704398,0.03923805364267727,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,24,0.019827094245831598,0.018154307545368512,0.0016473922170680616,0.05856279561228954,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,25,0.0034758946085996483,0.004624542953401119,6.691837292113292e-06,0.014012245299444948,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,26,0.016306054357638253,0.010406781167256367,0.001992520230015158,0.03711621801363131,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,27,0.00503030830056727,0.0051516796783517005,3.419026699411342e-06,0.014622641273819974,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,28,0.004435932452404173,0.004544419544626638,8.743271613355388e-05,0.013284794438467246,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,29,0.002424685683751515,0.0030779845294617194,4.7096031189669434e-06,0.009374189942163037,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,30,0.010216017734890476,0.009742341993767284,0.00011745452868224618,0.026253379226612278,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,31,0.0027927738056002984,0.0026207582058701785,0.00014010851954284254,0.007544082477139846,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,32,0.007074321178542196,0.008353457059135226,7.274293226749941e-05,0.026276847364230364,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,33,0.0064614514961002685,0.010507935277255165,4.849599904670939e-06,0.03208165821947243,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,34,0.004616204017510961,0.007413245985188362,4.48140066873048e-05,0.02346618336535358,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,35,0.008682775890139782,0.012916341590743246,0.00036242050552230437,0.03829664084742265,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,36,0.004675904382888499,0.002412008502810083,0.00101671084490277,0.008286744930612065,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,2,37,0.003864822206674407,0.005213454036823304,4.484935846213372e-05,0.015810299369482035,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,1,0.006506561890288671,0.007898418077124672,0.0004997445619371871,0.0242693918787349,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,2,0.007643190835751523,0.01084797198126974,5.013139453877204e-05,0.029635413337727335,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,3,0.002036644566392657,0.0026475242811839646,4.30681739715493e-05,0.008539243676096559,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,4,0.026120183318238507,0.017118648342911973,0.009742429055993707,0.06321905398614193,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,5,0.028423277826971433,0.013635180202324078,0.009471017586312833,0.05372788119027645,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,6,0.06929070069517324,0.025450147312723898,0.02774158672515146,0.10546822700070341,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,7,0.06423260763600266,0.035025311988411675,0.02652439683755863,0.13595411284935255,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,8,0.026287616236146144,0.014666009392846058,0.006742370814298938,0.05519843330948703,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,9,0.06139698889248324,0.024945734495266526,0.03404827941378512,0.11028618961913864,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,10,0.07368109556815104,0.027138557292912962,0.029894916042305847,0.11421558708829106,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,11,0.055252254575139506,0.023266604006216107,0.027549541332763383,0.09881558547730901,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,12,0.0442801961439306,0.018163991723491205,0.022216328955435575,0.0795526897126663,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,13,0.056965297612139275,0.021032787022366037,0.026662175119234566,0.09441917075418067,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,14,0.0647795084729163,0.02996994796137474,0.02851253161007203,0.12156214234514749,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
pp-bocpd-dirichlet-categorical,loto7,online_changepoint,next-81,3,15,0.03390601937831799,0.014136332315185624,0.01605336662244566,0.06241927415120331,16,f02aa7874ea0da02b5c5363c608e00750b808892f305b3eda1566442657cd136,be5356600901632c75ac6fdcca7b054e59a118fdfa89265c86c1602fe75b9f00
