2026/08/01 19:48:04.149, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:04.276, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:04.404, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:04.543, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:04.671, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:04.812, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:04.943, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.075, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.214, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.359, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.480, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.480, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 26
2026/08/01 19:48:05.610, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.610, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 222
2026/08/01 19:48:05.729, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.729, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 870
2026/08/01 19:48:05.843, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.843, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 870
2026/08/01 19:48:05.959, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:05.959, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 870
2026/08/01 19:48:06.076, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.076, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 870
2026/08/01 19:48:06.190, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.190, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 870
2026/08/01 19:48:06.305, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.305, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 870
2026/08/01 19:48:06.421, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.421, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:06.537, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.537, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:06.651, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.651, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:06.767, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.767, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:06.881, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.881, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:06.995, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:06.995, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.109, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.109, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.223, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.223, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.339, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.339, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.454, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.454, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.569, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.569, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.684, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.684, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.797, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.797, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:07.911, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:07.911, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.025, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.025, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.140, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.140, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.256, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.256, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.371, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.371, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.485, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.485, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.598, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.598, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.711, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.711, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.826, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.826, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:08.941, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:08.941, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.056, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.056, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.171, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.171, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.285, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.285, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.399, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.399, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.513, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.513, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.627, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.627, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.741, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.741, 83745, /mnt/e/env/ts/loto_forecast_platform/environments/sundial/.venv/bin/python, 916
2026/08/01 19:48:09.876, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:09.992, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.109, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.224, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.340, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.458, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.574, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.690, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.807, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:10.921, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.036, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.156, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.274, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.391, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.512, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.633, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.751, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.870, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:11.987, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.103, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.221, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.340, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.465, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.591, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.716, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.839, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:12.957, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.088, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.214, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.347, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.487, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.621, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.761, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:13.900, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.041, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.178, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.326, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.461, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.607, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.745, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:14.900, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.038, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.185, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.323, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.471, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.605, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.739, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:15.888, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.030, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.179, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.316, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.455, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.595, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.734, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:16.878, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.010, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.150, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.296, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.433, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.573, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.715, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.857, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:17.997, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.136, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.260, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.404, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.533, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.661, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.784, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:18.912, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.038, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.164, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.308, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.444, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.575, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.707, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.844, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:19.980, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.120, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.276, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.402, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.540, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.679, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.818, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:20.956, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.090, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.233, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.376, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.518, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.656, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.803, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:21.946, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:22.079, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
2026/08/01 19:48:22.216, 5499, /mnt/e/env/tools/poolside-llama-laguna/build-cuda-sm120-auto/bin/llama-server, 14384
