model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-posterior-utility-hit1,loto6,decision,next-81,1,11,0.05620279036967326,0.01918023969202751,0.030151250589984226,0.09496795382158349,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,12,0.014381878558114097,0.01127399139596072,0.004453602305935583,0.03466304821360484,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,13,0.016624108795717255,0.011943584696607992,0.0021327879677906962,0.04123931652073314,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,14,0.00783909202924671,0.007769239581231847,0.0006978558020548294,0.02512009866452737,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,15,0.015766619663393867,0.011962599849613108,0.004050951479295387,0.043533818123367665,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,16,0.014291151860653224,0.008984605650683165,0.002443344168481644,0.02877860982017728,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,17,0.019275769410213958,0.014573707398128702,0.0031418118080222958,0.050947787800376725,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,18,0.01344105281143739,0.007513526418010499,0.00364939101295504,0.024741822306648495,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,19,0.010886984051926465,0.00945648328068881,0.0005413995652300077,0.028009318459230704,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,20,0.009367480242943394,0.012314173498477002,0.00032147715740233446,0.03691896767545286,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,21,0.007648548482526399,0.008431754258248375,0.0002450890938862225,0.025861490121787418,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,22,0.013636907492067175,0.008506384097979824,0.0018949373879744817,0.02755910825945654,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,23,0.016419569816073544,0.007779784668210592,0.004468617735483947,0.027992091067138552,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,24,0.006907672377456781,0.004861057145401548,0.0003737656934624234,0.016215424947949416,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,25,0.006550978749025693,0.004392647658566987,0.0010681209262273898,0.01598553372968605,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,26,0.014979812631819215,0.007516763644697543,0.005805049029249424,0.03092839239630904,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,27,0.008144235650620283,0.008647495047625391,0.00030806261571387074,0.02719137503384804,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,28,0.006327348107023225,0.0064564804293703575,0.00036216898838842076,0.020975819150106656,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,29,0.008245308512667226,0.006195202254885405,0.0009257528791586422,0.018627350098703706,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,30,0.009242636088236559,0.01026528080109779,0.000529445951948557,0.03295773145846537,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,31,0.006540656071549163,0.005900827895468575,0.0005476759089964699,0.018583944131821947,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,32,0.010087809406379206,0.013119252259735923,0.0005336714796315843,0.04097277880177645,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,33,0.007553631972595467,0.007832646858902998,0.0001780430457389878,0.02315317984746286,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,34,0.0075266399607877114,0.00734764807683371,0.0005799385197048341,0.024287549939681408,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,35,0.008730634269151308,0.007395328690177591,0.0006288772569963473,0.022409010154276092,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,36,0.009052663425778366,0.007561990530330882,0.000179955082803261,0.021758874668175963,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,37,0.006461948731613508,0.005322354466490925,0.0013666219614841104,0.018825541791434232,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,38,0.006429671053425896,0.0067450807963173095,0.00010241950412039083,0.01954046888156242,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,39,0.006817135887618273,0.006907768957368497,0.0002102950433852903,0.022363781173287453,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,40,0.011356584389681571,0.010564556601816325,0.0004865170923115766,0.029830671951550654,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,41,0.005324582764188138,0.005394359534697612,0.00010014069373853484,0.017023492037034054,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,42,0.010967581834290266,0.00920269546855286,0.0014812265549444962,0.027620813583620587,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,1,43,0.0064889819429886555,0.004805472629888846,0.0007695320045760534,0.014743974677916346,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,1,0.008214326359678273,0.0070608900608501194,0.0011755000508719355,0.021478527977186166,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,2,0.03523270426780899,0.015013934457846777,0.01310325800072884,0.06201829634624134,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,3,0.03149878701668211,0.019458294257294305,0.005989372035843826,0.06956506254712491,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,4,0.021576652442681265,0.011131636283151475,0.007094716935701253,0.043853371807024276,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,5,0.03543899303393846,0.013954926930639187,0.017673346495829755,0.060731847934264026,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,6,0.07310985077875914,0.021259141712495124,0.048256074748712546,0.10984644078853036,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,7,0.0322202999294847,0.015814163944538048,0.013447971707757578,0.06267358446291328,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,8,0.07000797731320793,0.023191463274033812,0.03882934676519858,0.11027069822912525,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,9,0.04759569864479578,0.01569130685328908,0.033626544562673055,0.07904554697287627,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,10,0.04274757932371584,0.015412048973571131,0.01584111829230645,0.06944576857902986,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,11,0.022639785442970288,0.01749993498441406,0.0063283241115456865,0.061419117941422824,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,12,0.022726222311533123,0.01278945282911511,0.0058359537315874396,0.041922033240204076,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,13,0.02652716480760316,0.011167203713256049,0.008177352141407275,0.04514935275148068,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,14,0.03755662196934016,0.011839337440940925,0.021687392380839655,0.05582662303424686,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,15,0.00766043594131896,0.006149408650149006,0.0007178778449597263,0.02152953713829603,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,16,0.05471029416113425,0.02076752433728391,0.03129525077326378,0.0925161285851231,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,17,0.042336118147375874,0.021503573999699717,0.0166549120117765,0.08981361351496182,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,18,0.03211859820051722,0.01919866651555099,0.010587782789810483,0.07526775255213079,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,19,0.04363097437196445,0.02424917184878596,0.015953104156538226,0.09900134546670496,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,20,0.003668017544540644,0.00460239440026285,0.0005005345348723865,0.015151351208734756,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,21,0.01425971700504658,0.008367464315177018,0.003338060451924076,0.03015856684180659,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,22,0.007106936685428271,0.008463739353110782,0.0013131493628833085,0.028869845805455752,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,23,0.05772947110802265,0.019301364739524332,0.02929933598662387,0.09293116717779358,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,24,0.03084499560225404,0.01694548548902808,0.01221916654618493,0.06655857638502755,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,25,0.014301323240611438,0.009729968906201978,0.001451140514841214,0.034249521027921496,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,26,0.01535147756600954,0.009597608751590166,0.004675625193038793,0.03611216862201746,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,27,0.019648282700207464,0.008940615122808568,0.006422598512365181,0.03677037300793711,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,28,0.014160292568459847,0.011428286497939375,0.0030837984242420274,0.034913878000056714,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,29,0.0067944313345467576,0.004852430499254481,0.0009487032653310381,0.01694301060037966,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,30,0.00662720523334519,0.005887204348580486,0.0010085040940867357,0.019724616885421035,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,31,0.009987046382747337,0.008489272894603557,0.0002336256615747152,0.0224640219483404,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,32,0.00728004877714653,0.009571632669822515,0.00021812943443538446,0.03003801869539483,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,33,0.005519511319957901,0.006179199989883621,0.00016387619148920793,0.01871272886927353,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,34,0.00579404271630546,0.0036986550550614054,0.0002917198594100569,0.011630026153489927,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,35,0.020917487583757725,0.013607280453357204,0.005497894365231831,0.04504096804613368,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,36,0.009260745360340232,0.009308595675884513,0.0006650765308693902,0.029378922413682125,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,37,0.008941610738453579,0.009812829612494047,0.0007866183963536684,0.03192707657186027,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,38,0.008446064796649761,0.004938507428065187,0.0033321413391039865,0.018253306560530782,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,39,0.008598178068883978,0.010656803183984062,0.0003527980383023103,0.03397825932697698,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,40,0.011383009207123594,0.011292206751956925,0.001647535888012686,0.038537317042185396,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,41,0.008142583411120726,0.008331582126654422,0.00021503726228711662,0.02476972938533007,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
pp-posterior-utility-hit1,loto6,decision,next-81,2,42,0.008012203591943816,0.007456676227279216,0.00043238850194112497,0.02121728840553557,16,5e59f6d0a57a1e5a78a70a0b1fac63d7293e45513d25923ab1ef2711f11084b0,dcd2d58b2d191dfb7dc0028d5d87c6e6a5195749c35fc7386a32bf65d1c91a46
