model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,11,0.0186068643588994,0.010765847065874268,0.004549753625984327,0.03695044510494161,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,12,0.04553633159013417,0.0226849769771774,0.015230783559393021,0.09157881057518849,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,13,0.02209056598543669,0.012136653759648784,0.0031889169303007457,0.04572369111297495,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,14,0.02054582529916413,0.02298431090200543,0.0006910854915963739,0.06541076694382335,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,15,0.023869776364167167,0.015875369933701172,0.004857916893507357,0.05722373618739328,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,16,0.022715538575781312,0.01337359356876202,0.006437143012523444,0.047627061446503374,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,17,0.022806646145550655,0.020840642025395123,0.0016056778475162794,0.06698948319050498,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,18,0.01934032073578819,0.015430600806514408,0.0038936762788969576,0.04747392443630105,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,19,0.0215362494114813,0.021568212398771578,0.0028050952645992024,0.07455469716086638,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,20,0.015565454533626823,0.011084207643340921,0.0026938220988020232,0.03634550685823968,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,21,0.015564855311189276,0.01646905515127746,0.0009721693117247304,0.05276500811203967,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,22,0.013620321650456915,0.017656308461011346,0.0002702795655396594,0.05125472958598006,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,23,0.01761305646984607,0.014203366472180888,0.001592664237506188,0.04531973410516735,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,24,0.011655282060589339,0.010224140004322677,0.000977252948273551,0.030625390439314008,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,25,0.01731926413738734,0.019539582052676172,0.000882935313942752,0.062245937379027824,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,26,0.016851981169614737,0.021877159712396434,0.0016637059919565281,0.06738819930485912,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,27,0.01896251266106414,0.01781039856825764,0.003374354515491621,0.053079150418985095,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,28,0.019766077458256537,0.020245724863375784,0.001879305655654226,0.06259282707065958,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,29,0.02028412571302667,0.019226147181485756,0.0010119383276393301,0.06464324907162702,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,30,0.017341163100113598,0.01604750033149282,0.0008650484271842561,0.04827652745250294,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,31,0.015884261124051634,0.016124548874296672,0.0022334279397214648,0.045379859118834395,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,32,0.017923097703193194,0.01894087456892615,0.0006862320258647963,0.060714991401837476,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,33,0.008197346706209235,0.007255501446168117,0.001412817064507576,0.023133026729548117,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,34,0.01339895439546956,0.014318825641086901,0.0010856370065810063,0.04546322537772143,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,35,0.013320037730923794,0.009356852550358287,0.0003838424166146929,0.028144431667825178,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,36,0.022422196056292334,0.02125003797904172,0.0018605508897495478,0.06802564265205745,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,1,37,0.010413353742697907,0.008774347682276798,0.0005005979943296472,0.02868913874203699,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,1,0.014950103105501815,0.009629652372570853,0.002196278430269621,0.032987592563096815,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,2,0.03589416191449917,0.020306280936959888,0.007164325939985252,0.07169674032053014,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,3,0.0417311872448935,0.017919497187954183,0.019126678791000197,0.07311021019986146,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,4,0.01848642038554757,0.01648172122228519,0.0007836773887495553,0.04943664147977933,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,5,0.061744238967221324,0.02442719818415294,0.029447974246225257,0.11025891986708952,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,6,0.0320133685117326,0.02563287887628553,0.0086752094925622,0.0804652581333646,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,7,0.06122464273078687,0.030131820219569602,0.025392547637503364,0.11760375206250315,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,8,0.03401058097881388,0.023509312390132025,0.005987199017928936,0.08756479701972564,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,9,0.05649563721495342,0.030766405675064033,0.018194228449632106,0.116679696597751,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,10,0.04925446294144246,0.02886491151144016,0.015422670626477002,0.11001139806749283,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,11,0.02344779594238384,0.01369901989384346,0.004166840053532931,0.045437979065667794,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,12,0.019481351836878002,0.023264513177965598,0.0007107261949663928,0.07021240700851605,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,13,0.02644578170891047,0.017102748113588365,0.004638033295528186,0.056518443937235395,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,14,0.05994375841907248,0.03224476856551514,0.02125836735124903,0.12358953264630307,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,15,0.06196430541140728,0.022775443518261246,0.023385500856391402,0.09137899585324513,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,16,0.0335468815610444,0.027302843364735565,0.005365444955862663,0.09136826745541876,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,17,0.010605047313481487,0.010462104988390267,0.0012099081738707255,0.02842504012220825,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,18,0.014653022731888085,0.009308077425208453,0.002166430952500883,0.03343185425912294,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,19,0.027461286530089633,0.018689187806366955,0.0031802487421170615,0.06242749986527242,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,20,0.02467187181657383,0.01723002723397549,0.004413329784523763,0.05396616928016679,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,21,0.022078150419984205,0.02176754926374947,0.002570471196915984,0.07080125702839632,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,22,0.017936997897644538,0.01077277224913786,0.0008861388712275695,0.03830550363454243,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,23,0.0281833502099698,0.02370295954796062,0.0035581978838575908,0.08064814474895436,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,24,0.025144501207197276,0.016347345943041377,0.0056924626050731215,0.05518858912950471,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,25,0.011911472685786323,0.009726834040050342,0.0013966222521765823,0.02939261634350845,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,26,0.01700221290738167,0.013572809975025172,0.002385309127349319,0.04504346046685072,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,27,0.011790593142944882,0.012284463129109864,0.0005110510768727566,0.03865798215706996,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,28,0.009538891681444134,0.010642105833389396,0.00013229162018789107,0.032062278454674374,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,29,0.012246600501154767,0.013135426574397686,0.00010068580833533766,0.040892777027806054,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,30,0.015525720356884133,0.01381663784489673,0.00013947543511738555,0.04229333291349891,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,31,0.0177807369356557,0.01185163643006292,0.002416480284338579,0.0347603277877526,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,32,0.017600012874255527,0.015376676079552051,0.001531277743068724,0.04751351674238286,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,33,0.019983730162998654,0.014031553202558082,0.0023320285790777353,0.046707334111348364,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,34,0.014309541253635719,0.011705414717894968,0.0006635301358506249,0.04095140662886668,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,35,0.010383220514187518,0.008880799164388012,0.0005324868717793926,0.02751803293450628,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,36,0.02065555549581092,0.024011757129807253,0.00048529967310559363,0.07421405543553235,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,2,37,0.019902804485942113,0.017697356436378278,0.0029199140874729148,0.06164829099070636,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,1,0.014991977717827759,0.011750853538140416,0.0009659300766689518,0.037127578323799496,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,2,0.015333784582984447,0.015419770207612905,0.0009796552408115596,0.048870902423051234,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,3,0.014942603594860748,0.011402191575850498,0.0020476841308194244,0.040239758168905855,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,4,0.035687562923963564,0.01546601698958707,0.016808585633699552,0.06390913839737747,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,5,0.02944884308734128,0.018508670941878264,0.0064388563351919365,0.06571136469545472,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,6,0.043738644223070174,0.022472901049463853,0.01697741935291302,0.09104643252208189,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,7,0.04083541755841932,0.01625461162468169,0.015451737062452432,0.06836816221863735,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,8,0.03666050972796283,0.021577976086909707,0.007011038146400613,0.07281338358301516,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,9,0.03117898479968868,0.02047662107392429,0.004035331244500931,0.0647154946297206,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,10,0.04138673243185799,0.028980292994753833,0.006565323615621486,0.09773002997204132,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
pp-discounted-dirichlet-categorical,loto7,select_position_categorical,next-81,3,11,0.034443253628452276,0.014303931826961946,0.016968684798317986,0.0563614200006225,16,903bd35c671e06b6992e7c787220c6e36b2e17df3c066f3c10e32c21b10ee12e,0b7a65d3d5276638d07b90db48d8eea87c7019dbeb059c7707bc5d2770c45a05
