model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,14,0.05146131658444257,0.022877007848507012,0.020336346788749248,0.09601733659652102,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,15,0.007934865409427337,0.0069678511770908886,5.0583795829059906e-05,0.022527981491902115,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,16,0.024389293061809765,0.011341123832957102,0.01446944093567869,0.04925358619827811,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,17,0.05126704011645224,0.014056110161811146,0.033472401469927845,0.08006304366628181,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,18,0.007156137503475359,0.006082340322007822,0.000889027499095678,0.02093823202662963,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,19,0.017192465566131163,0.00906730158886611,0.0034929571355828666,0.03408842257186075,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,20,0.012129241304785375,0.008035061615066494,0.0011882363671504009,0.026419413077155725,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,21,0.01911888408900555,0.013921498725491943,0.004310397524510248,0.04794992239816394,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,22,0.00676270204069766,0.004971926455340293,0.001244034684310549,0.01810436409156511,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,23,0.012362374357919842,0.009315336974800265,0.0007945700961261844,0.0317620611324742,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,24,0.008250564634672972,0.009126401090937925,0.0007617599940013089,0.029780496957879238,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,25,0.007584516550112918,0.007074260120144531,0.000318494778863194,0.022581045158994003,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,26,0.007546408402100615,0.004433262206150912,0.0008614198913386783,0.015569252571142684,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,27,0.010542522590319538,0.00745761459879963,0.002362674539443838,0.02362366722576278,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,28,0.008528755970182942,0.012705965432371255,0.00025297559818427345,0.03995696809615234,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,29,0.006081059744730816,0.0059379805310391075,0.00012493933832764004,0.01601134889525841,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,30,0.008764018694642701,0.00857993894996558,0.00034916116940591504,0.0281253534322891,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,31,0.009662788384234748,0.007154653877621192,0.0005206598017645926,0.022540140354844543,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,32,0.01231300421599834,0.010671622558962363,0.0007082577232646293,0.033286630308247654,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,33,0.011257034770762583,0.010096618357719992,0.0006273286921252108,0.03210488994337274,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,34,0.007289227385409179,0.006917987638864107,0.0013804661923758565,0.024604537825859217,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,35,0.010178667626393098,0.013961650549219206,0.0010130092258788337,0.04555431353877289,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,36,0.0072361750666736,0.007042338421481535,0.000639645720230457,0.02410337407305389,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,37,0.01076616214004683,0.01268987821802515,0.0009596451966788575,0.03750173248726586,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,38,0.007035948362260131,0.008921802739041832,0.00035918685475736347,0.029120296512207502,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,39,0.007348193814458391,0.006718455225645582,0.0003618424852728805,0.022236778367940916,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,2,40,0.007671889410475512,0.00632689314577756,0.0008141214443637551,0.020393650617197633,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,1,0.005501749854887826,0.004530303142694864,0.0002458291555971965,0.013010796407113234,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,2,0.0082390255741443,0.009429124267015145,0.00030066742185935405,0.02947480111260726,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,3,0.02135265106900547,0.009331575508160779,0.008676712236042841,0.038293963973017583,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,4,0.017832502642745298,0.009666840240355948,0.003895530009291938,0.032540634791056094,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,5,0.02552901964764254,0.01073177218154586,0.010462790273907861,0.04290540667162314,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,6,0.05008457460663954,0.017933476474831362,0.02555976653194038,0.08534795467943122,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,7,0.040240301588921425,0.016377610277813676,0.023149653535012898,0.07682655752004765,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,8,0.016299792991754807,0.008630263713962609,0.0031932409089000316,0.028547225967344363,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,9,0.07763817324853213,0.02092632527083082,0.048866195884919646,0.11352500089430921,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,10,0.06492638871820397,0.02738466233906665,0.03692244074462944,0.12622699834707435,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
pp-posterior-constrained-decoder,bingo5,decision,next-81,3,11,0.08083188221104859,0.021710490299766096,0.04720546333718211,0.116799509967814,16,6e440ffbbeb166319065a876f666a4c0a480477a0666cdbfb247ac1fb757966d,bc49b18cd02f740d05b5d184c585b3e41f21cdf2b65440ede367613b961d0308
