model_id,game,target_mode,draw_id,position,candidate,probability_mean,probability_sd,hdi_low,hdi_high,posterior_draw_count,protocol_hash,execution_fingerprint
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,12,0.013414593198328106,0.013016257769770815,0.0011165541725385354,0.041474598779203856,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,13,0.03539111377355654,0.01984246815036623,0.007663958799193667,0.07627503248604657,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,14,0.015288654381584929,0.021218765650737464,0.0011201234871973732,0.06652455976221212,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,15,0.035131802965784595,0.023333830558592377,0.009746292928545319,0.08684450365057936,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,16,0.014536015196478659,0.018740730984098737,0.0010218622172049737,0.05822105638437729,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,17,0.025665791873982727,0.034955181201910754,0.0009799418013182479,0.10768651007171785,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,18,0.009446620885336508,0.009783767705149953,0.0009737587362880161,0.03337702168087271,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,19,0.018563876108942837,0.013120869798093035,0.0016002914925729113,0.04111003203788033,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,20,0.020979512225530694,0.01493971303642618,0.001047666175672393,0.043658147270067095,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,21,0.013271329951917512,0.010482195916979619,0.000698181892934202,0.03199243339467211,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,22,0.016100117800278813,0.010264173617756035,0.004020622128591007,0.035657524937758756,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,23,0.015522824604296593,0.01943654888038837,0.0005216720130970707,0.060671158502856586,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,24,0.017109294009404676,0.017815661233826986,0.0029639596082013963,0.058103927466701386,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,25,0.014369036375313102,0.014811812714430259,0.0009988616390341411,0.048361917222763985,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,26,0.012308264260642977,0.014229510864849157,0.0010124859126686638,0.045471509957934045,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,27,0.020629206136768368,0.018516041065313276,0.0006526170429145474,0.05724427870091295,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,28,0.01880707355025904,0.019178150886998143,0.0004700092135565639,0.05920264276293255,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,29,0.013919137651705623,0.012362585040946712,0.0008534316084543904,0.03581778862374421,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,30,0.022097907782123647,0.016973110101103667,0.005668195445034054,0.0580161013550066,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,1,31,0.02045442279405421,0.022597965767506688,0.0007082607845550618,0.07050725797957155,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,1,0.01595567369516742,0.013674182796340785,0.002129907169156858,0.04355969811271403,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,2,0.04581781644355546,0.036116797619023366,0.013418832150986267,0.12385773395246423,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,3,0.032837317542946824,0.022157661423909673,0.009743411516884206,0.08222191159201678,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,4,0.04002998664966749,0.02750511790405481,0.0024419302673944253,0.09500753241955838,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,5,0.03769726956615397,0.017400649065300595,0.007748620896396589,0.0690888563153945,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,6,0.016700570419523515,0.010952242934595792,0.002353099809264574,0.03383740891909195,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,7,0.05884329265384689,0.029459897299490116,0.022139364393786297,0.10581237676012759,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,8,0.05374193534923753,0.023626107014714248,0.015904470585515244,0.09237047988365585,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,9,0.03674170112663251,0.028215499000941835,0.010677018859878686,0.09235908218247606,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,10,0.05750424729549918,0.030030367015438573,0.01372029923810342,0.10176750038473106,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,11,0.09248950957096241,0.044739613942223845,0.03604624104604223,0.17379487647006872,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,12,0.03428683259434633,0.01843266887131712,0.009275917371311773,0.06439218697594762,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,13,0.04349914100049121,0.024728253490318004,0.013865571327114617,0.0869698903138732,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,14,0.05149181939820793,0.02875764560631386,0.022577574907723504,0.1217186331191193,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,15,0.05411867102517524,0.018214920932906914,0.024889200687699467,0.07619586048458503,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,16,0.027809324167432578,0.025615611880406224,0.0029190068081758266,0.08410995573147284,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,17,0.03516759212629993,0.020472294286194896,0.00982741349004991,0.07871955867630166,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,18,0.011178325071979687,0.011132838848127024,0.00031455608448411525,0.03379343716993585,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,19,0.014090938202316567,0.011888416115806473,0.0010580232978417894,0.03522582114929729,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,20,0.024988777618419798,0.023543959643865225,0.0009586413322019955,0.0768012694334636,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,21,0.04422291221178251,0.020476158498360073,0.01367352266504281,0.07994012317460011,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,22,0.009008072509433123,0.006593712772740154,0.0010361179879493046,0.021326815119760825,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,23,0.014842237367233295,0.010724035412054854,0.0006337957546991384,0.03317113108523769,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,24,0.010056122015218768,0.007386045399793711,0.0006627173980056169,0.023997226293230648,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,25,0.021381437268537848,0.016727671765174,0.0007233285918940331,0.04631211616935098,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,26,0.02481420261235149,0.020563722189558858,0.0013860789161782689,0.06331528860731006,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,27,0.01752695507642135,0.013910688628336597,0.0005127215586155853,0.04343102509021031,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,28,0.01888684146437974,0.020805108947189708,0.00030408343000251083,0.06160332572844522,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,29,0.021872842278213123,0.023195302648149497,0.00037226520920922236,0.07383116330811654,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,30,0.017880100030161737,0.01371849817627744,0.0015259950931287114,0.044092270182894154,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,2,31,0.014517535648404445,0.016619716413705136,0.0025298769278969003,0.05379401984409244,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,1,0.013666261283783602,0.01353400143963291,0.002161721282089358,0.045419220154875185,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,2,0.01037341215398291,0.00802226897805853,0.0007487980436402073,0.028714144772177395,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,3,0.02365933295070872,0.019873264369143894,0.005460887652694988,0.06703731063532795,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,4,0.037174273266609874,0.02952825536819565,0.006075200987349882,0.09562721825211255,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,5,0.016759182087957014,0.011861737876548414,0.0006827299947188383,0.041031060132862424,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,6,0.028211913652821545,0.016993854925414328,0.008208456060093667,0.06379271461374662,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,7,0.03475290022915646,0.0253676028896363,0.008764033143859139,0.08852834783963372,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,8,0.02182869487109466,0.018321758247664303,0.002866658117151865,0.054371840002869966,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,9,0.05741904235824995,0.029531272847532496,0.019004742885782938,0.10889786600332159,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,10,0.0442584272021028,0.028619390374896105,0.011626204782026446,0.10304342835589754,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,11,0.022674151221184977,0.015741025336571846,0.006851169530739336,0.056503366254604406,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,12,0.031097893138177284,0.029098461043046576,0.007467650741165113,0.09898746185915255,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,13,0.04128464636520496,0.032753026905644675,0.013356920090587126,0.11884074510645037,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,14,0.034225822012575915,0.03593227997150489,0.004289087549777871,0.1245907670512732,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,15,0.052250629641762386,0.02934122182423237,0.0172872169808356,0.11261000593183766,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,16,0.03927206992595919,0.017577226826065988,0.013879648419037296,0.07520949951932372,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,17,0.043360439302181114,0.020055391794128786,0.01376412975076581,0.07212752406244408,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,18,0.05750802228301582,0.025633378917267892,0.020705511541502773,0.09839994173216128,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,19,0.049879678800288006,0.023349325635149326,0.013165358396597973,0.08889723794824093,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,20,0.04567323733013493,0.019150935461231193,0.014317160620516023,0.0754351093894314,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,21,0.03773308011932157,0.017234477062989414,0.00907350251155618,0.06666559785834757,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,22,0.05606613038909076,0.03468736437024143,0.012221349309029517,0.11173940143467176,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,23,0.028567078336108186,0.017609039987585482,0.004597063377426301,0.05802464821212663,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,24,0.028311154731057643,0.030004133653233348,0.002327534146913254,0.09409652400891094,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,25,0.04431048187663086,0.025287248577060467,0.010668171389856538,0.08450709435461054,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,26,0.01404236013895432,0.014853597138982988,0.0014144478544101174,0.04824521346248785,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
pp-discounted-dirichlet-categorical,mini,select_position_categorical,next-81,3,27,0.031648803600710367,0.02094847581355599,0.008970215568431868,0.07761999427044423,16,776165a9950cbf6b50655affa5ff01a83208021c33515224e21f760ccc1743c4,c2896507173e6ba33f000fe84ee2e244699bf89e30a9e7a82f432b939e37adc2
